LS Xreceiver,LS Yreceiver,epoch,&T,vt_x,vt_y,vt,at_x,at_y,at
22.43599104680758,8.94731114127618,8695,1.0,0.04000645556521398,0.01400793992852023,0.0423879566378526,0.014100604744010425,0.009119384295117605,0.01679256454710974
22.45755777784628,8.935368270735868,8696,1.0,0.01864358997513449,0.009388306012890979,0.020873996669364018,0.011291901749925337,0.003039871316412146,0.011693924180971595
22.47327822675785,8.942202012221339,8697,1.0,0.01986452788490567,0.01084841473008602,0.022633770570679165,0.0016206062633079554,0.0024504050184464,0.0029378307328878353
22.49728683361609,8.927338924246637,8698,1.0,0.01784425326806094,0.014289116049783779,0.022860363343107475,0.005860434609442855,0.0043072816978417805,0.007273057777586975
22.50896673329397,8.913623780121771,8699,1.0,0.00814365866601996,0.009115253973797977,0.012223216903723903,0.010993723351290896,0.006649378598548417,0.012848197884199653
22.50435931563981,8.9181391439445,8700,1.0,0.020430510766560772,0.017240149094909007,0.0267325365612253,0.015534465770027595,0.0058979348270367105,0.01661641543727562
22.54061291951877,8.888174209577413,8701,1.0,0.03921259020607515,0.020911123627871397,0.04443987311018903,0.009671152523166526,0.003003122700029337,0.010126694281836584
22.58278449605196,8.876316896688758,8702,1.0,0.039772815812893825,0.018575852760775113,0.0438969154209766,0.005910739039426183,0.0020202737314733987,0.006246466356451318
22.62015855114456,8.901611289321654,8703,1.0,0.028511563340860135,0.0168705761649246,0.03312892368122456,0.012989312872414338,0.0022479671688531155,0.013182397554682923
22.63980762273368,8.910058049018607,8704,1.0,0.013794190068065149,0.019661233906780318,0.02401757269940148,0.01644222478923485,0.0022390943759518223,0.01659398383885401
22.64774693128069,8.879182340902,8705,1.0,0.03196126637373986,0.021348764916828245,0.03843556050960036,0.02106294051882962,0.00729498795495509,0.022290453395180064
22.70373015548116,8.89100416261905,8706,1.0,0.05592007110572439,0.008446320016965991,0.0565543515063012,0.02478866529602275,0.01212425102682424,0.02759484354222164
22.75958707349214,8.885933344302167,8707,1.0,0.03030154524566342,0.019792377170752218,0.03619284236343287,0.024203535616072358,0.00781652825417467,0.025434410751318658
22.75484090101179,8.851419408277545,8708,1.0,0.007512999873579673,0.024079376525315332,0.02522422527944744,0.01753080388936734,0.006070764014493246,0.01855217671129518
22.7651207282786,8.837774591251536,8709,1.0,0.01978606228023061,0.016224847850891955,0.02558776950696871,0.009757808505614918,0.005109153711329917,0.011014457702413091
22.79441302557225,8.856579469927311,8710,1.0,0.02702861688480951,0.013861069102655499,0.030375571885553045,0.010678034213939647,0.0021471077545407447,0.01089176231762678
22.81917796204822,8.847662210397775,8711,1.0,0.012915103061509114,0.011930632341810465,0.017582373991155347,0.010089101148977875,0.002316466151156771,0.010351617140512961
22.82024323169527,8.83271820524369,8712,1.0,0.006850414586853759,0.014633127883278974,0.016157246413302465,0.01136303246797521,0.002830466749306204,0.011710254006091703
22.80760767216861,8.818395954631217,8713,1.0,0.023511791048148822,0.011674689926135073,0.026250765763367948,0.011040863806000445,0.0025316511538120423,0.011327397368647773
22.84199569473825,8.80936882539142,8714,1.0,0.02893214219885465,0.009569825575654889,0.03047376599245988,0.008667981840712713,0.0028713322223401505,0.009131180532766514
22.86547195656632,8.799256303479908,8715,1.0,0.01701652966813505,0.013207625669855005,0.021540744132493038,0.006039931077724603,0.004221973216239405,0.007369248622641687
22.85491515905812,8.78295357405171,8716,1.0,0.016852280043405443,0.008401479331576311,0.018830406199024635,0.003032650939279513,0.0031661888640788227,0.00438425861948513
22.87806292163673,8.782453344816755,8717,1.0,0.022753332297234863,0.00687524794169736,0.023769374516133254,0.005835059745094462,0.007583024020432649,0.00956818559201693
22.90042182365259,8.795703611465195,8718,1.0,0.01698426506087536,0.020515064592683707,0.026633308748633847,0.004333475874712001,0.010074387530541795,0.010966872720709717
22.91203145175848,8.767923748928267,8719,1.0,0.019882149573939856,0.02702402300278095,0.03354992832980945,0.0023315612059544577,0.004304561660322115,0.00489544980003134
22.94018612280047,8.741655565459633,8720,1.0,0.021647387472784274,0.029124187913327937,0.03628812072852071,0.004342622531034124,0.0069011854976066545,0.008153817003061918
22.95532622670405,8.773635757817654,8721,1.0,0.014727380309560445,0.017421981828661615,0.02281274165067943,0.006871297394959619,0.01135233020019566,0.013269895586034326
22.96964088341959,8.770771986518353,8722,1.0,0.021549967936255854,0.006419527512936618,0.022485805556906463,0.00833375841675199,0.008703905881202179,0.012050290740791714
22.99842616257656,8.760796702791781,8723,1.0,0.031394897143064426,0.012824884959615979,0.03391337849361191,0.0078707460418741,0.005298030621573524,0.009487769586304652
23.03243067770572,8.776471188984441,8724,1.0,0.03729146002000405,0.008634181163148291,0.03827795808009651,0.005688337335645777,0.00388139808279675,0.006886394754967216
23.07300908261657,8.774877312850805,8725,1.0,0.04277157181435598,0.012206273532274103,0.04447921389835151,0.010678596493250758,0.0025652438594230276,0.010982390410287503
23.11797382133443,8.752058641919893,8726,1.0,0.02689449062220639,0.013764668881994346,0.030212244790132542,0.014057594095517878,0.0011609898458790902,0.014105454589504495
23.12679806386098,8.747347975086816,8727,1.0,0.014656383623320224,0.014528253224032284,0.020636853506664568,0.008094999246643475,0.0020756860791468768,0.008356882522946136
23.14728658858107,8.723002135471829,8728,1.0,0.01070449212891944,0.0179160410402881,0.020870330095506054,0.00508882699223534,0.0020634364166300934,0.005491259418601366
23.14820704811882,8.71151589300624,8729,1.0,0.0044787296388495434,0.01865512605729247,0.019185222109513924,0.006299639890655406,0.0020430219844969066,0.006622643096307888
23.14017004837887,8.737339902655236,8730,1.0,0.010852246930090459,0.015308167105303028,0.018764627455815357,0.004460570031370459,0.005608642850610135,0.007166139799812758
23.1538375424991,8.732547578093627,8731,1.0,0.013399869701590461,0.007437840356072201,0.01532572925449286,0.001273964845312392,0.00589964159142875,0.006035624021955625
23.16696978778205,8.722464221943092,8732,1.0,0.013400176620715243,0.011366796789698874,0.017571818423961477,0.0016157956733851009,0.0030130223781164034,0.003418932510179199
23.15330167982357,8.735114459371955,8733,1.0,0.010168892193069823,0.009269708467092741,0.013759864225317314,0.004747015128250709,0.0015430479889411153,0.0049915077605886095
23.15997135625123,8.729225279866633,8734,1.0,0.003906146364213825,0.008280700811816644,0.009155762412463624,0.004353740918673132,0.0012679532863399956,0.004534618564253135
23.161113972552,8.739897501984943,8735,1.0,0.006350882372704092,0.009827599729220537,0.011701086417495562,0.0027162453312161716,0.0017206276605885584,0.0032153612931886994
23.14955482410736,8.748880479325074,8736,1.0,0.009338637026646168,0.01172195613299376,0.01498714105822978,0.0036988038197183215,0.0030221550742881576,0.004776460089837295
23.15667294971601,8.734419544399216,8737,1.0,0.013748490012140735,0.007572002388190668,0.015695738204388434,0.003625345450013029,0.004602089319334812,0.0058585284615734114
23.17705180413164,8.733736474548692,8738,1.0,0.010907652097609244,0.002517777494324136,0.011194466391633165,0.005113316716055749,0.00762656845378773,0.009182077881340655
23.17848825391123,8.729383989410568,8739,1.0,0.0035218565800292367,0.012716689508033063,0.013195365315671007,0.008943943606085192,0.007174312988557308,0.011465814148442067
23.17288099053076,8.708303095532626,8740,1.0,0.014023948274619613,0.01686640347143875,0.021935056217629523,0.011972371463367715,0.004029559202782362,0.012632300891982806
23.19532162369953,8.720955008597562,8741,1.0,0.027466599506764666,0.012956999029279714,0.03036935811487889,0.008475808350294933,0.0037726757452420934,0.009277521731026412
23.22781418954429,8.734217093591186,8742,1.0,0.03097556497520948,0.016592946077604864,0.03513988453406936,0.0030144397820768276,0.009513873619909852,0.009980011946655373
23.25727275364995,8.7142932864296,8743,1.0,0.028455650879500638,0.03198474626909942,0.042810606873468805,0.006371709300793782,0.01956742324105276,0.020578696064335898
23.28472549130329,8.758338971806213,8744,1.0,0.03867915538537936,0.05572779255971039,0.06783556533931469,0.005702609910829715,0.020234524393961006,0.021022743332992873
23.33463106442071,8.82574887154902,8745,1.0,0.03749744006959865,0.039001790062399344,0.05410358250471604,0.011151003188049735,0.012271869539109748,0.016581424971480137
23.35972037144249,8.836342551931011,8746,1.0,0.01637714900927989,0.031184053481490892,0.03522294992201308,0.012394230520111904,0.019889634759929997,0.02343532634867902
23.36738536243927,8.888116978512002,8747,1.0,0.012708979029374845,0.06314558642044243,0.06441182525243834,0.0039421295175259274,0.027252091883939844,0.027535738544365376
23.38513832950124,8.962633724771896,8748,1.0,0.016925068084521655,0.04060293559151429,0.04398927492371693,0.005186442306613692,0.02775825639628815,0.028238625709511862
23.40123549860831,8.96932284969503,8749,1.0,0.01076827252644108,0.007629073627866134,0.013196910912145627,0.0033917447938911494,0.027361049532519832,0.027570472688510282
23.40667487455412,8.977891872027628,8750,1.0,0.010141578496739356,0.029377310729257644,0.031078577832469784,0.0033949932313710462,0.014040488255530281,0.014445112996952949
23.42151865560179,9.028077471153546,8751,1.0,0.016304870929779725,0.0357100501389267,0.039256292450528675,0.0035790844522622933,0.009464008741194796,0.010118167174436149
23.43928461641368,9.049311972305482,8752,1.0,0.015309994458295506,0.023114772066206157,0.027725234317958498,0.003606295865356657,0.00818281488363537,0.008942249677141264
23.45213864451838,9.024316929325005,8753,1.0,0.009092279199066411,0.019344420371655957,0.021374661179750048,0.006229289662692317,0.0020899415621373763,0.00657053311648869
23.44680811422495,9.01062313156217,8754,1.0,0.002851415132910873,0.018934888941931405,0.019148383417496875,0.006937612769422508,0.003506409885118078,0.007773376436331127
23.44643581425256,9.034799111683197,8755,1.0,0.01048577660560035,0.012331600601419801,0.016187028276230718,0.006020210251807434,0.005876303279357398,0.008412720826638303
23.46703506749137,9.03528633276501,8756,1.0,0.014891835636525741,0.017480918819622993,0.022964086992596666,0.007194158915186932,0.002983206000348737,0.007788160279390784
23.47621948552561,9.000811716207576,8757,1.0,0.024874094435974214,0.018298012602117275,0.03087940801241186,0.01707265617777942,0.0024528954030618166,0.01724796465740325
23.51678325636332,9.002933124854376,8758,1.0,0.049037147992084584,0.014209315578487924,0.0510543488099365,0.019017863214491726,0.006123018052142104,0.019979251019794902
23.57429378150978,9.029230347364551,8759,1.0,0.0351644751192115,0.02236665465914278,0.041675023107983974,0.01111436066434024,0.00569526618775873,0.012488597596466205
23.58711220660174,9.010794260556441,8760,1.0,0.026808426663404106,0.01913346136428018,0.032936014997955024,0.008707909976053863,0.002890563593839879,0.009175132371856598
23.62791063483659,8.990963424635991,8761,1.0,0.035868198159704434,0.016585527471463024,0.039517178046141896,0.011813134832934225,0.002318763371179422,0.012038555484467696
23.65884860292115,8.977623205613515,8762,1.0,0.021301699990136314,0.018675120321004712,0.028328828805190245,0.01099366182636441,0.003621422815158315,0.011574770129838917
23.67051403481686,8.953613183993982,8763,1.0,0.013880874506975616,0.023828373101779654,0.02757662128970882,0.0053235276539558285,0.004518209256092476,0.006982418031332138
23.6866103519351,8.929966459409956,8764,1.0,0.010654644682224657,0.019945207370369644,0.022612667917596672,0.0045362442026331,0.003011541124852357,0.0054448959046614846
23.69182332418131,8.913722769253242,8765,1.0,0.0048083861017094165,0.01780529085207494,0.018443127696518718,0.00994200418852298,0.00256265434140035,0.01026696861581385
23.69622712413852,8.933089660800679,8766,1.0,0.018846135898240135,0.014819898687568944,0.023975117005027174,0.00922522884881527,0.011508244000870249,0.014749390743233415
23.72951559597779,8.922816754972978,8767,1.0,0.023258843799339957,0.03485099452480345,0.04189947057243056,0.0073876741814702385,0.011956590752542073,0.014054813845630848
23.7427448117372,8.863387671751072,8768,1.0,0.012896203337499301,0.030968908856953803,0.03354676402147366,0.010879284992595828,0.009418304736344751,0.01438969443931228
23.75530800265279,8.865896406243074,8769,1.0,0.024292132860850302,0.016014385052113944,0.02909584588092557,0.013070764528370304,0.018118494950316144,0.022341099897290977
23.7913290774589,8.8954164418553,8770,1.0,0.03903773239423991,0.037296851147906374,0.05399073676134984,0.012902926046810315,0.015575437276120319,0.0202257199355626
23.83338346744127,8.850342775171713,8771,1.0,0.02797747983400889,0.027428442691458166,0.03917982703306612,0.013193789736197559,0.007578001473099949,0.015215196151522236
23.84728403712692,8.860125993871042,8772,1.0,0.012650152921844793,0.022140848201706476,0.025499873098450258,0.008044007468098968,0.0047033465730415,0.00931812884290474
23.83588430096888,8.894624471575126,8773,1.0,0.011889464897810953,0.026259946858037786,0.028826102486171234,0.0015544927080917148,0.009786546759628312,0.009909235341735594
23.84826349460646,8.876603055563134,8774,1.0,0.014237762289960543,0.010805951995112473,0.017874072662549454,0.0014357493361769613,0.010948013341947949,0.011041755851847246
23.8643598255488,8.880193543541367,8775,1.0,0.014760963570164876,0.004363920174141889,0.015392525614921587,0.003428960714236595,0.009713230707332432,0.010300709798535422
23.85093422935081,8.875056191171316,8776,1.0,0.008426243421896018,0.01734834976783617,0.019286441296211886,0.004253433615259539,0.007850541234695196,0.008928756643400548
23.85436111999661,8.845496844005694,8777,1.0,0.006254096339645798,0.02006500264353228,0.02101708952520611,0.0015053844819759021,0.008523493475927069,0.008655410069589144
23.8634424220301,8.856067502127138,8778,1.0,0.005415474457944214,0.005734668567374257,0.007887571691102178,0.0006723908997035011,0.010128276033719352,0.010150570670519854
